ENTRADA[4716], 5040,
ENTRADA[4717], 4864,
ENTRADA[4718], 4528,
ENTRADA[4719], 3968,
ENTRADA[4720], 3296,
ENTRADA[4721], 2480,
ENTRADA[4722], 1552,
ENTRADA[4723], 512,
ENTRADA[4724], -560,
ENTRADA[4725], -1616,
ENTRADA[4726], -2640,
ENTRADA[4727], -3664,
ENTRADA[4728], -4544,
ENTRADA[4729], -5312,
ENTRADA[4730], -5936,
ENTRADA[4731], -6384,
ENTRADA[4732], -6672,
ENTRADA[4733], -6768,
ENTRADA[4734], -6640,
ENTRADA[4735], -6304,
ENTRADA[4736], -5808,
ENTRADA[4737], -5152,
ENTRADA[4738], -4336,
ENTRADA[4739], -3424,
ENTRADA[4740], -2352,
ENTRADA[4741], -1296,
ENTRADA[4742], -192,
ENTRADA[4743], 848,
ENTRADA[4744], 1872,
ENTRADA[4745], 2784,
ENTRADA[4746], 3600,
ENTRADA[4747], 4224,
ENTRADA[4748], 4672,
ENTRADA[4749], 4928,
ENTRADA[4750], 5008,
ENTRADA[4751], 4912,
ENTRADA[4752], 4608,
ENTRADA[4753], 4080,
ENTRADA[4754], 3392,
ENTRADA[4755], 2608,
ENTRADA[4756], 1712,
ENTRADA[4757], 704,
ENTRADA[4758], -368,
ENTRADA[4759], -1440,
ENTRADA[4760], -2496,
ENTRADA[4761], -3504,
ENTRADA[4762], -4368,
ENTRADA[4763], -5200,
ENTRADA[4764], -5824,
ENTRADA[4765], -6320,
ENTRADA[4766], -6640,
ENTRADA[4767], -6752,
ENTRADA[4768], -6672,
ENTRADA[4769], -6400,
ENTRADA[4770], -5904,
ENTRADA[4771], -5264,
ENTRADA[4772], -4464,
ENTRADA[4773], -3552,
ENTRADA[4774], -2560,
ENTRADA[4775], -1472,
ENTRADA[4776], -400,
ENTRADA[4777], 688,
ENTRADA[4778], 1728,
ENTRADA[4779], 2656,
ENTRADA[4780], 3472,
ENTRADA[4781], 4128,
ENTRADA[4782], 4640,
ENTRADA[4783], 4912,
ENTRADA[4784], 5024,
ENTRADA[4785], 4944,
ENTRADA[4786], 4656,
ENTRADA[4787], 4176,
ENTRADA[4788], 3536,
ENTRADA[4789], 2768,
ENTRADA[4790], 1888,
ENTRADA[4791], 880,
ENTRADA[4792], -208,
ENTRADA[4793], -1216,
ENTRADA[4794], -2320,
ENTRADA[4795], -3328,
ENTRADA[4796], -4240,
ENTRADA[4797], -5072,
ENTRADA[4798], -5728,
ENTRADA[4799], -6240,
ENTRADA[4800], -6608,
ENTRADA[4801], -6736,
ENTRADA[4802], -6688,
ENTRADA[4803], -6432,
ENTRADA[4804], -5984,
ENTRADA[4805], -5392,
ENTRADA[4806], -4608,
ENTRADA[4807], -3728,
ENTRADA[4808], -2720,
ENTRADA[4809], -1648,
ENTRADA[4810], -560,
ENTRADA[4811], 496,
ENTRADA[4812], 1552,
ENTRADA[4813], 2512,
ENTRADA[4814], 3344,
ENTRADA[4815], 4032,
ENTRADA[4816], 4544,
ENTRADA[4817], 4880,
ENTRADA[4818], 5008,
ENTRADA[4819], 4960,
ENTRADA[4820], 4704,
ENTRADA[4821], 4256,
ENTRADA[4822], 3680,
ENTRADA[4823], 2896,
ENTRADA[4824], 2016,
ENTRADA[4825], 1040,
ENTRADA[4826], -16,
ENTRADA[4827], -1056,
ENTRADA[4828], -2128,
ENTRADA[4829], -3168,
ENTRADA[4830], -4112,
ENTRADA[4831], -4912,
ENTRADA[4832], -5632,
ENTRADA[4833], -6176,
ENTRADA[4834], -6544,
ENTRADA[4835], -6720,
ENTRADA[4836], -6704,
ENTRADA[4837], -6512,
ENTRADA[4838], -6096,
ENTRADA[4839], -5504,
ENTRADA[4840], -4736,
ENTRADA[4841], -3888,
ENTRADA[4842], -2912,
ENTRADA[4843], -1824,
ENTRADA[4844], -768,
ENTRADA[4845], 336,
ENTRADA[4846], 1392,
ENTRADA[4847], 2352,
ENTRADA[4848], 3216,
ENTRADA[4849], 3920,
ENTRADA[4850], 4464,
ENTRADA[4851], 4880,
ENTRADA[4852], 5008,
ENTRADA[4853], 4976,
ENTRADA[4854], 4768,
ENTRADA[4855], 4352,
ENTRADA[4856], 3760,
ENTRADA[4857], 3008,
ENTRADA[4858], 2192,
ENTRADA[4859], 1232,
ENTRADA[4860], 144,
ENTRADA[4861], -912,
ENTRADA[4862], -1952,
ENTRADA[4863], -2992,
ENTRADA[4864], -3952,
ENTRADA[4865], -4800,
ENTRADA[4866], -5536,
ENTRADA[4867], -6096,
ENTRADA[4868], -6512,
ENTRADA[4869], -6704,
ENTRADA[4870], -6720,
ENTRADA[4871], -6544,
ENTRADA[4872], -6160,
ENTRADA[4873], -5584,
ENTRADA[4874], -4880,
ENTRADA[4875], -4032,
ENTRADA[4876], -3056,
ENTRADA[4877], -2000,
ENTRADA[4878], -944,
ENTRADA[4879], 176,
ENTRADA[4880], 1232,
ENTRADA[4881], 2208,
ENTRADA[4882], 3088,
ENTRADA[4883], 3808,
ENTRADA[4884], 4384,
ENTRADA[4885], 4816,
ENTRADA[4886], 4976,
ENTRADA[4887], 4992,
ENTRADA[4888], 4832,
ENTRADA[4889], 4416,
ENTRADA[4890], 3888,
ENTRADA[4891], 3152,
ENTRADA[4892], 2336,
ENTRADA[4893], 1408,
ENTRADA[4894], 336,
ENTRADA[4895], -720,
ENTRADA[4896], -1776,
ENTRADA[4897], -2832,
ENTRADA[4898], -3808,
ENTRADA[4899], -4688,
ENTRADA[4900], -5408,
ENTRADA[4901], -6000,
ENTRADA[4902], -6448,
ENTRADA[4903], -6688,
ENTRADA[4904], -6752,
ENTRADA[4905], -6576,
ENTRADA[4906], -6224,
ENTRADA[4907], -5712,
ENTRADA[4908], -5024,
ENTRADA[4909], -4176,
ENTRADA[4910], -3248,
ENTRADA[4911], -2192,
ENTRADA[4912], -1104,
ENTRADA[4913], -32,
ENTRADA[4914], 1040,
ENTRADA[4915], 2064,
ENTRADA[4916], 2928,
ENTRADA[4917], 3680,
ENTRADA[4918], 4320,
ENTRADA[4919], 4752,
ENTRADA[4920], 4976,
ENTRADA[4921], 5008,
ENTRADA[4922], 4848,
ENTRADA[4923], 4512,
ENTRADA[4924], 4000,
ENTRADA[4925], 3312,
ENTRADA[4926], 2480,
ENTRADA[4927], 1568,
ENTRADA[4928], 496,
ENTRADA[4929], -544,
ENTRADA[4930], -1616,
ENTRADA[4931], -2656,
ENTRADA[4932], -3664,
ENTRADA[4933], -4528,
ENTRADA[4934], -5296,
ENTRADA[4935], -5920,
ENTRADA[4936], -6400,
ENTRADA[4937], -6672,
ENTRADA[4938], -6752,
ENTRADA[4939], -6608,
ENTRADA[4940], -6320,
ENTRADA[4941], -5808,
ENTRADA[4942], -5152,
ENTRADA[4943], -4320,
ENTRADA[4944], -3392,
ENTRADA[4945], -2352,
ENTRADA[4946], -1264,
ENTRADA[4947], -224,
ENTRADA[4948], 848,
ENTRADA[4949], 1888,
ENTRADA[4950], 2800,
ENTRADA[4951], 3584,
ENTRADA[4952], 4208,
ENTRADA[4953], 4672,
ENTRADA[4954], 4928,
ENTRADA[4955], 5024,
ENTRADA[4956], 4896,
ENTRADA[4957], 4576,
ENTRADA[4958], 4064,
ENTRADA[4959], 3424,
ENTRADA[4960], 2640,
ENTRADA[4961], 1712,
ENTRADA[4962], 704,
ENTRADA[4963], -368,
ENTRADA[4964], -1424,
ENTRADA[4965], -2480,
ENTRADA[4966], -3504,
ENTRADA[4967], -4384,
ENTRADA[4968], -5184,
ENTRADA[4969], -5840,
ENTRADA[4970], -6320,
ENTRADA[4971], -6624,
ENTRADA[4972], -6736,
ENTRADA[4973], -6672,
ENTRADA[4974], -6384,
ENTRADA[4975], -5904,
ENTRADA[4976], -5264,
ENTRADA[4977], -4448,
ENTRADA[4978], -3568,
ENTRADA[4979], -2544,
ENTRADA[4980], -1456,
ENTRADA[4981], -368,
ENTRADA[4982], 672,
ENTRADA[4983], 1712,
ENTRADA[4984], 2640,
ENTRADA[4985], 3472,
ENTRADA[4986], 4128,
ENTRADA[4987], 4624,
ENTRADA[4988], 4912,
ENTRADA[4989], 5024,
ENTRADA[4990], 4944,
ENTRADA[4991], 4656,
ENTRADA[4992], 4160,
ENTRADA[4993], 3536,
ENTRADA[4994], 2768,
ENTRADA[4995], 1872,
ENTRADA[4996], 864,
ENTRADA[4997], -208,
ENTRADA[4998], -1248,
ENTRADA[4999], -2320,
ENTRADA[5000], -3328,
ENTRADA[5001], -4240,
ENTRADA[5002], -5056,
ENTRADA[5003], -5744,
ENTRADA[5004], -6256,
ENTRADA[5005], -6608,
ENTRADA[5006], -6736,
ENTRADA[5007], -6688,
ENTRADA[5008], -6448,
ENTRADA[5009], -6016,
ENTRADA[5010], -5376,
ENTRADA[5011], -4608,
ENTRADA[5012], -3728,
ENTRADA[5013], -2736,
ENTRADA[5014], -1648,
ENTRADA[5015], -528,
ENTRADA[5016], 512,
ENTRADA[5017], 1584,
ENTRADA[5018], 2496,
ENTRADA[5019], 3344,
ENTRADA[5020], 4016,
ENTRADA[5021], 4560,
ENTRADA[5022], 4880,
ENTRADA[5023], 4992,
ENTRADA[5024], 4944,
ENTRADA[5025], 4736,
ENTRADA[5026], 4256,
ENTRADA[5027], 3648,
ENTRADA[5028], 2880,
ENTRADA[5029], 2032,
ENTRADA[5030], 1056,
ENTRADA[5031], -16,
ENTRADA[5032], -1072,
ENTRADA[5033], -2128,
ENTRADA[5034], -3168,
ENTRADA[5035], -4080,
ENTRADA[5036], -4928,
ENTRADA[5037], -5648,
ENTRADA[5038], -6192,
ENTRADA[5039], -6560,
ENTRADA[5040], -6704,
ENTRADA[5041], -6720,
ENTRADA[5042], -6512,
ENTRADA[5043], -6080,
ENTRADA[5044], -5488,
ENTRADA[5045], -4752,
ENTRADA[5046], -3888,
ENTRADA[5047], -2912,
ENTRADA[5048], -1856,
ENTRADA[5049], -752,
ENTRADA[5050], 336,
ENTRADA[5051], 1392,
ENTRADA[5052], 2336,
ENTRADA[5053], 3200,
ENTRADA[5054], 3936,
ENTRADA[5055], 4480,
ENTRADA[5056], 4848,
ENTRADA[5057], 4992,
ENTRADA[5058], 4992,
ENTRADA[5059], 4768,
ENTRADA[5060], 4352,
ENTRADA[5061], 3776,
ENTRADA[5062], 3040,
ENTRADA[5063], 2176,
ENTRADA[5064], 1200,
ENTRADA[5065], 176,
ENTRADA[5066], -896,
ENTRADA[5067], -1952,
ENTRADA[5068], -3008,
ENTRADA[5069], -3952,
ENTRADA[5070], -4800,
ENTRADA[5071], -5536,
ENTRADA[5072], -6096,
ENTRADA[5073], -6496,
ENTRADA[5074], -6704,
ENTRADA[5075], -6736,
ENTRADA[5076], -6544,
ENTRADA[5077], -6176,
ENTRADA[5078], -5616,
ENTRADA[5079], -4880,
ENTRADA[5080], -4032,
ENTRADA[5081], -3088,
ENTRADA[5082], -2016,
ENTRADA[5083], -960,
ENTRADA[5084], 128,
ENTRADA[5085], 1200,
ENTRADA[5086], 2224,
ENTRADA[5087], 3056,
ENTRADA[5088], 3808,
ENTRADA[5089], 4400,
ENTRADA[5090], 4816,
ENTRADA[5091], 4976,
ENTRADA[5092], 4992,
ENTRADA[5093], 4816,
ENTRADA[5094], 4432,
ENTRADA[5095], 3888,
ENTRADA[5096], 3168,
ENTRADA[5097], 2304,
ENTRADA[5098], 1376,
ENTRADA[5099], 352,
ENTRADA[5100], -720,
ENTRADA[5101], -1776,
ENTRADA[5102], -2832,
ENTRADA[5103], -3808,
ENTRADA[5104], -4672,
ENTRADA[5105], -5424,
ENTRADA[5106], -6032,
ENTRADA[5107], -6448,
ENTRADA[5108], -6688,
ENTRADA[5109], -6736,
ENTRADA[5110], -6592,
ENTRADA[5111], -6224,
ENTRADA[5112], -5712,
ENTRADA[5113], -5056,
ENTRADA[5114], -4176,
ENTRADA[5115], -3216,
ENTRADA[5116], -2176,
ENTRADA[5117], -1104,
ENTRADA[5118], -16,
ENTRADA[5119], 1056,
